Inicio: 2025-08-11 08:00:00; Duracion: 1440 min
2025-08-11,16:15:05, Unidad: C°,S1: 19.63, S2: 19.50, S3: 19.44, S4: 19.69, S5: 24.19, S6: 19.00, S7: 19.13, S8: 19.38, S9: 19.31, S10: 19.13, S11: 19.63, S12: 19.25, S13: 19.63, S14: 19.56, S15: 19.56, S16: 19.81, S17: 19.56, S18: 19.44, S19: 19.50, S20: 19.63.
2025-08-11,16:15:10, Unidad: C°,S1: 19.63, S2: 19.56, S3: 19.44, S4: 19.69, S5: 24.25, S6: 19.06, S7: 19.13, S8: 19.38, S9: 19.19, S10: 19.13, S11: 19.63, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.56, S16: 19.81, S17: 19.56, S18: 19.44, S19: 19.50, S20: 19.63.
2025-08-11,16:15:15, Unidad: C°,S1: 19.56, S2: 19.50, S3: 19.44, S4: 19.63, S5: 24.25, S6: 19.00, S7: 19.13, S8: 19.38, S9: 19.25, S10: 19.06, S11: 19.50, S12: 19.25, S13: 19.63, S14: 19.56, S15: 19.56, S16: 19.81, S17: 19.56, S18: 19.44, S19: 19.50, S20: 19.63.
2025-08-11,16:15:20, Unidad: C°,S1: 19.63, S2: 19.50, S3: 19.44, S4: 19.69, S5: 24.25, S6: 19.00, S7: 19.13, S8: 19.38, S9: 19.25, S10: 19.13, S11: 19.44, S12: 19.25, S13: 19.69, S14: 19.56, S15: 19.56, S16: 19.81, S17: 19.56, S18: 19.44, S19: 19.50, S20: 19.63.
2025-08-11,16:15:25, Unidad: C°,S1: 19.63, S2: 19.50, S3: 19.44, S4: 19.63, S5: 24.19, S6: 19.00, S7: 19.13, S8: 19.38, S9: 19.25, S10: 19.06, S11: 19.50, S12: 19.25, S13: 19.69, S14: 19.50, S15: 19.56, S16: 19.81, S17: 19.56, S18: 19.44, S19: 19.50, S20: 19.63.
2025-08-11,16:15:30, Unidad: C°,S1: 19.56, S2: 19.50, S3: 19.38, S4: 19.63, S5: 24.25, S6: 19.00, S7: 19.13, S8: 19.38, S9: 19.25, S10: 19.13, S11: 19.44, S12: 19.25, S13: 19.63, S14: 19.56, S15: 19.50, S16: 19.81, S17: 19.56, S18: 19.38, S19: 19.50, S20: 19.63.
2025-08-11,16:15:35, Unidad: C°,S1: 19.63, S2: 19.56, S3: 19.44, S4: 19.63, S5: 24.19, S6: 19.00, S7: 19.13, S8: 19.38, S9: 19.25, S10: 19.06, S11: 19.50, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.56, S18: 19.38, S19: 19.50, S20: 19.63.
2025-08-11,16:15:40, Unidad: C°,S1: 19.63, S2: 19.56, S3: 19.44, S4: 19.63, S5: 24.19, S6: 19.00, S7: 19.13, S8: 19.31, S9: 19.13, S10: 19.06, S11: 19.50, S12: 19.25, S13: 19.63, S14: 19.56, S15: 19.50, S16: 19.81, S17: 19.56, S18: 19.38, S19: 19.50, S20: 19.63.
2025-08-11,16:15:45, Unidad: C°,S1: 19.50, S2: 19.50, S3: 19.38, S4: 19.56, S5: 24.13, S6: 19.00, S7: 19.06, S8: 19.38, S9: 19.25, S10: 19.06, S11: 19.50, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.56, S18: 19.38, S19: 19.50, S20: 19.63.
2025-08-11,16:15:50, Unidad: C°,S1: 19.50, S2: 19.50, S3: 19.38, S4: 19.69, S5: 24.13, S6: 18.94, S7: 19.06, S8: 19.38, S9: 19.19, S10: 19.00, S11: 19.44, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.50, S20: 19.63.
2025-08-11,16:15:55, Unidad: C°,S1: 19.56, S2: 19.50, S3: 19.38, S4: 19.63, S5: 24.13, S6: 18.94, S7: 19.00, S8: 19.31, S9: 19.13, S10: 19.00, S11: 19.44, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:00, Unidad: C°,S1: 19.50, S2: 19.56, S3: 19.31, S4: 19.63, S5: 24.13, S6: 18.88, S7: 19.00, S8: 19.31, S9: 19.19, S10: 19.00, S11: 19.44, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:05, Unidad: C°,S1: 19.56, S2: 19.50, S3: 19.38, S4: 19.63, S5: 24.13, S6: 18.88, S7: 19.00, S8: 19.31, S9: 19.19, S10: 19.00, S11: 19.38, S12: 19.25, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:10, Unidad: C°,S1: 19.50, S2: 19.50, S3: 19.44, S4: 19.56, S5: 24.13, S6: 18.88, S7: 19.00, S8: 19.31, S9: 19.13, S10: 19.00, S11: 19.50, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:15, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.38, S4: 19.56, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.31, S9: 19.13, S10: 19.00, S11: 19.50, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:20, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.38, S4: 19.56, S5: 24.13, S6: 18.88, S7: 19.00, S8: 19.31, S9: 19.06, S10: 18.94, S11: 19.50, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:25, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.31, S4: 19.56, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.56, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.63.
2025-08-11,16:16:30, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.31, S4: 19.56, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.31, S9: 19.13, S10: 18.94, S11: 19.50, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.75, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.63.
2025-08-11,16:16:35, Unidad: C°,S1: 19.56, S2: 19.44, S3: 19.31, S4: 19.50, S5: 24.06, S6: 18.81, S7: 19.00, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.50, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.50, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:16:40, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.38, S4: 19.56, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.56, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.63.
2025-08-11,16:16:45, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.31, S4: 19.56, S5: 24.00, S6: 18.75, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.50, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:16:50, Unidad: C°,S1: 19.56, S2: 19.44, S3: 19.31, S4: 19.56, S5: 24.06, S6: 18.75, S7: 18.94, S8: 19.31, S9: 19.06, S10: 18.94, S11: 19.38, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.63.
2025-08-11,16:16:55, Unidad: C°,S1: 19.50, S2: 19.50, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.88, S11: 19.38, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.38, S19: 19.44, S20: 19.56.
2025-08-11,16:17:00, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.38, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.38, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.63.
2025-08-11,16:17:05, Unidad: C°,S1: 19.56, S2: 19.44, S3: 19.38, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.44, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.75, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:10, Unidad: C°,S1: 19.50, S2: 19.38, S3: 19.31, S4: 19.56, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.38, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:15, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.31, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.38, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:20, Unidad: C°,S1: 19.56, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.88, S11: 19.31, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:25, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.31, S9: 19.06, S10: 19.00, S11: 19.31, S12: 19.19, S13: 19.63, S14: 19.44, S15: 19.44, S16: 19.75, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:30, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.38, S12: 19.19, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.75, S17: 19.50, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:35, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.25, S12: 19.13, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.81, S17: 19.44, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:40, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.31, S9: 19.06, S10: 18.94, S11: 19.44, S12: 19.13, S13: 19.63, S14: 19.50, S15: 19.44, S16: 19.75, S17: 19.44, S18: 19.31, S19: 19.44, S20: 19.56.
2025-08-11,16:17:45, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.81, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.44, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.81, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:17:50, Unidad: C°,S1: 19.50, S2: 19.38, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.38, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.81, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:17:55, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.00, S10: 18.94, S11: 19.38, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:18:00, Unidad: C°,S1: 19.56, S2: 19.38, S3: 19.25, S4: 19.50, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.31, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:18:05, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.94, S8: 19.19, S9: 19.06, S10: 18.94, S11: 19.44, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:18:10, Unidad: C°,S1: 19.50, S2: 19.44, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.06, S10: 18.88, S11: 19.38, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:18:15, Unidad: C°,S1: 19.50, S2: 19.38, S3: 19.31, S4: 19.50, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.19, S9: 19.06, S10: 18.94, S11: 19.31, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:20, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.06, S10: 18.88, S11: 19.25, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:25, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.31, S4: 19.50, S5: 24.06, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.00, S10: 18.88, S11: 19.38, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.56.
2025-08-11,16:18:30, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.88, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.31, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:35, Unidad: C°,S1: 19.50, S2: 19.38, S3: 19.31, S4: 19.44, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.19, S9: 19.06, S10: 18.94, S11: 19.31, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:40, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.50, S5: 24.00, S6: 18.81, S7: 18.88, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.25, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:45, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.19, S9: 19.00, S10: 18.88, S11: 19.25, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:50, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.88, S8: 19.25, S9: 19.00, S10: 18.94, S11: 19.25, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:18:55, Unidad: C°,S1: 19.44, S2: 19.31, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.88, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.25, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:00, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.19, S9: 19.06, S10: 18.94, S11: 19.31, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:05, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.19, S4: 19.50, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.25, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:10, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.75, S7: 18.88, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.38, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:19:15, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.31, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:20, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.75, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.38, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:25, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.25, S4: 19.50, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.31, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:30, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.19, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:19:35, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.19, S4: 19.38, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.38, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:19:40, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.88, S11: 19.25, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:45, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 23.94, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.19, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:50, Unidad: C°,S1: 19.38, S2: 19.31, S3: 19.25, S4: 19.50, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.38, S12: 19.13, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:19:55, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.75, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.88, S11: 19.25, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:00, Unidad: C°,S1: 19.44, S2: 19.31, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.44, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:20:05, Unidad: C°,S1: 19.38, S2: 19.44, S3: 19.19, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 19.00, S11: 19.31, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:20:10, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.25, S4: 19.44, S5: 24.00, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.25, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:15, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.13, S6: 18.88, S7: 18.94, S8: 19.25, S9: 19.19, S10: 19.00, S11: 19.25, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:20:20, Unidad: C°,S1: 19.50, S2: 19.38, S3: 19.25, S4: 19.50, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.25, S9: 19.19, S10: 19.00, S11: 19.25, S12: 19.06, S13: 19.63, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:25, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.50, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.38, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.56.
2025-08-11,16:20:30, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.25, S12: 19.13, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:35, Unidad: C°,S1: 19.38, S2: 19.38, S3: 19.19, S4: 19.38, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.31, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:40, Unidad: C°,S1: 19.38, S2: 19.44, S3: 19.25, S4: 19.44, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.25, S9: 19.19, S10: 19.00, S11: 19.31, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:45, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.88, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.31, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.75, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:50, Unidad: C°,S1: 19.44, S2: 19.38, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.88, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.19, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:20:55, Unidad: C°,S1: 19.38, S2: 19.44, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.25, S9: 19.13, S10: 19.00, S11: 19.31, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.69, S17: 19.44, S18: 19.31, S19: 19.38, S20: 19.50.
2025-08-11,16:21:00, Unidad: C°,S1: 19.38, S2: 19.44, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.88, S7: 19.00, S8: 19.19, S9: 19.13, S10: 19.00, S11: 19.31, S12: 19.13, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:21:05, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.88, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.31, S12: 19.13, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:21:10, Unidad: C°,S1: 19.38, S2: 19.44, S3: 19.25, S4: 19.44, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.38, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:21:15, Unidad: C°,S1: 19.38, S2: 19.44, S3: 19.25, S4: 19.44, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.06, S10: 18.94, S11: 19.13, S12: 19.06, S13: 19.56, S14: 19.44, S15: 19.38, S16: 19.69, S17: 19.38, S18: 19.25, S19: 19.38, S20: 19.50.
2025-08-11,16:21:20, Unidad: C°,S1: 19.44, S2: 19.44, S3: 19.19, S4: 19.44, S5: 24.06, S6: 18.81, S7: 18.94, S8: 19.25, S9: 19.13, S10: 18.94, S11: 19.38, S12: 19.13, S13: 19.56, S14: 19.44, S15: 19.31, S16: 19.69, S17: 19.44, S18: 19.25, S19: 19.38, S20: 19.50.
