#Inicio: 2025-08-15 08:00:00; Duracion: 1440 min
2025-08-15,12:19:46, Unidad: C°,S1: 13.75, S2: 13.63, S3: 13.75, S4: 14.00, S5: 14.00, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.88, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:20:46, Unidad: C°,S1: 13.69, S2: 13.63, S3: 13.75, S4: 14.00, S5: 14.06, S6: 14.06, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.88, S17: 13.69, S18: 13.88, S19: 13.88.
2025-08-15,12:21:46, Unidad: C°,S1: 13.69, S2: 13.69, S3: 13.75, S4: 14.00, S5: 14.06, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.88, S17: 13.69, S18: 13.88, S19: 13.88.
2025-08-15,12:22:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.00, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.88, S17: 13.69, S18: 13.88, S19: 13.88.
2025-08-15,12:23:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.00, S5: 14.00, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.13, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:24:46, Unidad: C°,S1: 13.75, S2: 13.63, S3: 13.75, S4: 14.06, S5: 14.00, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.88, S17: 13.69, S18: 13.88, S19: 13.88.
2025-08-15,12:25:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.00, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.13, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:26:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.06, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:27:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.00, S5: 14.00, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:28:46, Unidad: C°,S1: 13.75, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.19, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.88, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:29:46, Unidad: C°,S1: 13.75, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.13, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:30:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.13, S9: 13.69, S10: 14.00, S11: 13.44, S12: 13.81, S13: 13.63, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:31:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.13, S9: 13.69, S10: 14.13, S11: 13.44, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:32:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.13, S7: 14.44, S8: 14.13, S9: 13.69, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.69, S14: 13.94, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:33:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.81, S4: 14.00, S5: 14.06, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.63, S14: 13.94, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:34:46, Unidad: C°,S1: 13.75, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:35:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.00, S11: 13.50, S12: 13.81, S13: 13.69, S14: 13.94, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:36:46, Unidad: C°,S1: 13.75, S2: 13.75, S3: 13.75, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.13, S11: 13.50, S12: 13.81, S13: 13.69, S14: 13.94, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:37:46, Unidad: C°,S1: 13.75, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.13, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.00, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:38:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:39:46, Unidad: C°,S1: 13.75, S2: 13.69, S3: 13.75, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:40:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.81, S4: 14.00, S5: 14.06, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:41:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.69, S4: 14.06, S5: 14.06, S6: 14.13, S7: 14.38, S8: 14.19, S9: 13.69, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:42:46, Unidad: C°,S1: 13.75, S2: 13.75, S3: 13.69, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.94, S19: 13.94.
2025-08-15,12:43:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.69, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:44:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.75, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.69, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.94, S19: 13.94.
2025-08-15,12:45:46, Unidad: C°,S1: 13.75, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.88, S19: 13.94.
2025-08-15,12:46:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.38, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.94, S19: 13.94.
2025-08-15,12:47:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 13.94.
2025-08-15,12:48:46, Unidad: C°,S1: 13.81, S2: 13.69, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.81, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.94, S19: 13.94.
2025-08-15,12:49:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.94, S19: 14.00.
2025-08-15,12:50:46, Unidad: C°,S1: 13.75, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 13.94.
2025-08-15,12:51:46, Unidad: C°,S1: 13.88, S2: 13.69, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:52:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.69, S18: 13.94, S19: 13.94.
2025-08-15,12:53:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.13, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:54:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.81, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:55:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:56:46, Unidad: C°,S1: 13.88, S2: 13.69, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:57:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:58:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,12:59:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:00:46, Unidad: C°,S1: 13.81, S2: 13.81, S3: 13.81, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:01:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:02:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.19, S9: 13.81, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:03:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:04:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:05:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:06:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.88, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:07:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:08:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.81, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 14.00, S16: 13.94, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:09:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.13, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:10:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 13.94, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:11:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:12:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.88, S13: 13.69, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:13:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.81, S4: 14.06, S5: 14.06, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.06, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:14:46, Unidad: C°,S1: 13.94, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.13, S11: 13.56, S12: 13.88, S13: 13.69, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:15:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.19, S11: 13.50, S12: 13.88, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:16:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.06, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:17:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:18:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.19, S7: 14.44, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.50, S12: 13.88, S13: 13.69, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:19:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.13, S11: 13.56, S12: 13.88, S13: 13.69, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:20:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.81, S10: 14.31, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 14.00, S19: 14.00.
2025-08-15,13:21:46, Unidad: C°,S1: 13.88, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.25, S9: 13.75, S10: 14.06, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:22:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.75, S10: 14.19, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:23:46, Unidad: C°,S1: 13.81, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.44, S8: 14.31, S9: 13.81, S10: 14.19, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:24:46, Unidad: C°,S1: 13.81, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.31, S7: 14.44, S8: 14.31, S9: 13.88, S10: 14.06, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.00, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:25:46, Unidad: C°,S1: 13.94, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:26:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.94, S4: 14.06, S5: 14.19, S6: 14.25, S7: 14.44, S8: 14.31, S9: 13.81, S10: 14.13, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:27:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.88, S4: 14.06, S5: 14.19, S6: 14.25, S7: 14.44, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.88, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:28:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.13, S6: 14.25, S7: 14.44, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:29:46, Unidad: C°,S1: 13.94, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 13.94, S19: 14.00.
2025-08-15,13:30:46, Unidad: C°,S1: 13.81, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.31, S7: 14.50, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.00.
2025-08-15,13:31:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.94, S4: 14.19, S5: 14.13, S6: 14.25, S7: 14.50, S8: 14.25, S9: 13.75, S10: 14.31, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.00.
2025-08-15,13:32:46, Unidad: C°,S1: 13.81, S2: 13.75, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.31, S7: 14.50, S8: 14.25, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.00.
2025-08-15,13:33:46, Unidad: C°,S1: 13.81, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.44, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.75, S18: 14.00, S19: 14.00.
2025-08-15,13:34:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.94, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.81, S10: 14.19, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.06.
2025-08-15,13:35:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.31, S7: 14.50, S8: 14.31, S9: 13.88, S10: 14.19, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.00.
2025-08-15,13:36:46, Unidad: C°,S1: 13.81, S2: 13.81, S3: 13.88, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.81, S10: 14.25, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.06, S17: 13.81, S18: 14.00, S19: 14.00.
2025-08-15,13:37:46, Unidad: C°,S1: 13.94, S2: 13.81, S3: 13.94, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.81, S10: 14.31, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.06.
2025-08-15,13:38:46, Unidad: C°,S1: 13.88, S2: 13.81, S3: 13.94, S4: 14.13, S5: 14.19, S6: 14.25, S7: 14.50, S8: 14.31, S9: 13.81, S10: 14.31, S11: 13.56, S12: 13.94, S13: 13.75, S14: 14.06, S15: 14.00, S16: 14.00, S17: 13.81, S18: 14.00, S19: 14.06.
